25,1781472684086;642,465558194774;5586;4,73071831672821;139,604472932488;799;14353;47;1
0;0;0;0,233976176971072;123,002765173001;726;14104;35;1
0;0;0;0,311063980205019;121,20325203252;758;14145;37;1
0,431034482758621;0,868534482758621;246;0,212014134275618;121,848692579505;967;14150;37;1
0;0;0;0,246669955599408;122,232856438086;768;14189;35;1
16,743119266055;304,325688073394;3939;3,57065256753821;135,97819946404;2890;13807;44;1
0;0;0;0,295254833040422;122,926678383128;877;14225;34;1
0;0;0;0,334448160535117;122,982695942998;756;13754;35;1
0;0;0;0,212464589235128;122,131161473088;664;14120;35;1
1,93965517241379;6,11422413793103;629;1,07488862173821;125,134573226787;885;14141;67;1
36,6748166259169;1060,33496332518;6655;6,84961106309421;150,387496398732;1489;13884;75;1
0;0;0;0,263962211725479;121,540427896638;822;14396;37;1
0;0;0;0,180245133381399;122,545854361932;756;13870;32;1
0;0;0;0,232902816006775;122,153221822288;838;14169;32;1
0;0;0;0,191843114963763;122,166264032969;713;14074;32;1
0;0;0;0,235899635427836;122,871613410537;805;13989;34;1
1,07758620689655;1,77155172413793;262;0,455884415766587;123,104502735306;1079;14258;33;1
20,4225352112676;484,727699530516;5002;4,61340390530005;141,009226807811;1593;13981;62;1
0;0;0;0,171147400698852;121,669899450902;666;14023;34;1
0;0;0;0,213068181818182;122,18203125;731;14080;33;1
